Date;ticker;Close
2022-06-15;OIBR4.SA;10.0
2022-06-17;OIBR4.SA;9.699999809265137
2022-06-20;OIBR4.SA;10.100000381469727
2022-06-21;OIBR4.SA;9.800000190734863
2022-06-22;OIBR4.SA;9.800000190734863
2022-06-23;OIBR4.SA;9.699999809265137
2022-06-24;OIBR4.SA;10.399999618530273
2022-06-27;OIBR4.SA;10.699999809265137
2022-06-28;OIBR4.SA;10.399999618530273
2022-06-29;OIBR4.SA;10.699999809265137
2022-06-30;OIBR4.SA;11.0
2022-07-01;OIBR4.SA;11.199999809265137
2022-07-04;OIBR4.SA;11.0
2022-07-05;OIBR4.SA;11.300000190734863
2022-07-06;OIBR4.SA;10.899999618530273
2022-07-07;OIBR4.SA;10.899999618530273
2022-07-08;OIBR4.SA;11.0
2022-07-11;OIBR4.SA;10.399999618530273
2022-07-12;OIBR4.SA;10.399999618530273
2022-07-13;OIBR4.SA;10.100000381469727
2022-07-14;OIBR4.SA;10.199999809265137
2022-07-15;OIBR4.SA;10.100000381469727
2022-07-18;OIBR4.SA;10.100000381469727
2022-07-19;OIBR4.SA;10.100000381469727
2022-07-20;OIBR4.SA;10.300000190734863
2022-07-21;OIBR4.SA;10.199999809265137
2022-07-22;OIBR4.SA;10.0
2022-07-25;OIBR4.SA;9.899999618530273
2022-07-26;OIBR4.SA;9.899999618530273
2022-07-27;OIBR4.SA;9.800000190734863
2022-07-28;OIBR4.SA;9.699999809265137
2022-07-29;OIBR4.SA;9.600000381469727
2022-08-01;OIBR4.SA;9.800000190734863
2022-08-02;OIBR4.SA;9.699999809265137
2022-08-03;OIBR4.SA;10.0
2022-08-04;OIBR4.SA;10.399999618530273
2022-08-05;OIBR4.SA;11.5
2022-08-08;OIBR4.SA;12.199999809265137
2022-08-09;OIBR4.SA;11.600000381469727
2022-08-10;OIBR4.SA;11.699999809265137
2022-08-11;OIBR4.SA;11.399999618530273
2022-08-12;OIBR4.SA;10.899999618530273
2022-08-15;OIBR4.SA;11.0
2022-08-16;OIBR4.SA;11.399999618530273
2022-08-17;OIBR4.SA;11.399999618530273
2022-08-18;OIBR4.SA;11.5
2022-08-19;OIBR4.SA;11.199999809265137
2022-08-22;OIBR4.SA;11.199999809265137
2022-08-23;OIBR4.SA;11.100000381469727
2022-08-24;OIBR4.SA;10.899999618530273
2022-08-25;OIBR4.SA;11.0
2022-08-26;OIBR4.SA;10.699999809265137
2022-08-29;OIBR4.SA;10.699999809265137
2022-08-30;OIBR4.SA;10.100000381469727
2022-08-31;OIBR4.SA;10.399999618530273
2022-09-01;OIBR4.SA;10.600000381469727
2022-09-02;OIBR4.SA;10.5
2022-09-05;OIBR4.SA;10.699999809265137
2022-09-06;OIBR4.SA;10.5
2022-09-08;OIBR4.SA;10.5
2022-09-09;OIBR4.SA;10.699999809265137
2022-09-12;OIBR4.SA;10.5
2022-09-13;OIBR4.SA;10.5
2022-09-14;OIBR4.SA;10.399999618530273
2022-09-15;OIBR4.SA;10.199999809265137
2022-09-16;OIBR4.SA;10.300000190734863
2022-09-19;OIBR4.SA;9.800000190734863
2022-09-20;OIBR4.SA;9.5
2022-09-21;OIBR4.SA;8.899999618530273
2022-09-22;OIBR4.SA;9.0
2022-09-23;OIBR4.SA;8.800000190734863
2022-09-26;OIBR4.SA;8.600000381469727
2022-09-27;OIBR4.SA;8.399999618530273
2022-09-28;OIBR4.SA;8.399999618530273
2022-09-29;OIBR4.SA;8.100000381469727
2022-09-30;OIBR4.SA;8.300000190734863
2022-10-03;OIBR4.SA;8.800000190734863
2022-10-04;OIBR4.SA;9.0
2022-10-05;OIBR4.SA;8.699999809265137
2022-10-06;OIBR4.SA;8.600000381469727
2022-10-07;OIBR4.SA;8.5
2022-10-10;OIBR4.SA;8.399999618530273
2022-10-11;OIBR4.SA;8.300000190734863
2022-10-13;OIBR4.SA;8.199999809265137
2022-10-14;OIBR4.SA;8.100000381469727
2022-10-17;OIBR4.SA;8.100000381469727
2022-10-18;OIBR4.SA;7.300000190734863
2022-10-19;OIBR4.SA;7.099999904632568
2022-10-20;OIBR4.SA;6.599999904632568
2022-10-21;OIBR4.SA;6.5
2022-10-24;OIBR4.SA;6.099999904632568
2022-10-25;OIBR4.SA;6.400000095367432
2022-10-26;OIBR4.SA;6.099999904632568
2022-10-27;OIBR4.SA;6.199999809265137
2022-10-28;OIBR4.SA;6.400000095367432
2022-10-31;OIBR4.SA;6.300000190734863
2022-11-01;OIBR4.SA;6.300000190734863
2022-11-03;OIBR4.SA;6.699999809265137
2022-11-04;OIBR4.SA;6.5
2022-11-07;OIBR4.SA;6.199999809265137
2022-11-08;OIBR4.SA;6.0
2022-11-09;OIBR4.SA;5.699999809265137
2022-11-10;OIBR4.SA;5.099999904632568
2022-11-11;OIBR4.SA;4.900000095367432
2022-11-14;OIBR4.SA;5.400000095367432
2022-11-16;OIBR4.SA;5.199999809265137
2022-11-17;OIBR4.SA;4.900000095367432
2022-11-18;OIBR4.SA;5.099999904632568
2022-11-21;OIBR4.SA;5.300000190734863
2022-11-22;OIBR4.SA;5.400000095367432
2022-11-23;OIBR4.SA;5.0
2022-11-24;OIBR4.SA;5.300000190734863
2022-11-25;OIBR4.SA;5.400000095367432
2022-11-28;OIBR4.SA;5.300000190734863
2022-11-29;OIBR4.SA;5.199999809265137
2022-11-30;OIBR4.SA;5.199999809265137
2022-12-01;OIBR4.SA;5.199999809265137
2022-12-02;OIBR4.SA;5.199999809265137
2022-12-05;OIBR4.SA;5.0
2022-12-06;OIBR4.SA;5.0
2022-12-07;OIBR4.SA;5.0
2022-12-08;OIBR4.SA;5.0
2022-12-09;OIBR4.SA;4.900000095367432
2022-12-12;OIBR4.SA;4.800000190734863
2022-12-13;OIBR4.SA;4.599999904632568
2022-12-14;OIBR4.SA;4.400000095367432
2022-12-15;OIBR4.SA;6.699999809265137
2022-12-16;OIBR4.SA;5.699999809265137
2022-12-19;OIBR4.SA;5.300000190734863
2022-12-20;OIBR4.SA;5.300000190734863
2022-12-21;OIBR4.SA;5.199999809265137
2022-12-22;OIBR4.SA;5.5
2022-12-23;OIBR4.SA;5.199999809265137
2022-12-26;OIBR4.SA;5.300000190734863
2022-12-27;OIBR4.SA;5.099999904632568
2022-12-28;OIBR4.SA;5.199999809265137
2022-12-29;OIBR4.SA;5.099999904632568
2022-01-03;AVLL3.SA;28.0
2022-01-04;AVLL3.SA;28.0
2022-01-05;AVLL3.SA;29.600000381469727
2022-01-06;AVLL3.SA;29.6299991607666
2022-01-07;AVLL3.SA;28.690000534057617
2022-01-10;AVLL3.SA;27.989999771118164
2022-01-11;AVLL3.SA;28.690000534057617
2022-01-12;AVLL3.SA;28.700000762939453
2022-01-13;AVLL3.SA;28.700000762939453
2022-01-14;AVLL3.SA;28.979999542236328
2022-01-17;AVLL3.SA;28.979999542236328
2022-01-18;AVLL3.SA;29.0
2022-01-19;AVLL3.SA;28.979999542236328
2022-01-20;AVLL3.SA;28.969999313354492
2022-01-21;AVLL3.SA;28.489999771118164
2022-01-24;AVLL3.SA;28.899999618530273
2022-01-25;AVLL3.SA;30.899999618530273
2022-01-26;AVLL3.SA;28.989999771118164
2022-01-27;AVLL3.SA;29.799999237060547
2022-01-28;AVLL3.SA;29.6200008392334
2022-01-31;AVLL3.SA;29.290000915527344
2022-02-01;AVLL3.SA;30.469999313354492
2022-02-02;AVLL3.SA;30.989999771118164
2022-02-03;AVLL3.SA;30.5
2022-02-04;AVLL3.SA;29.989999771118164
2022-02-07;AVLL3.SA;29.989999771118164
2022-02-08;AVLL3.SA;29.989999771118164
2022-02-09;AVLL3.SA;29.989999771118164
2022-02-10;AVLL3.SA;29.989999771118164
2022-02-11;AVLL3.SA;29.989999771118164
2022-02-14;AVLL3.SA;29.989999771118164
2022-02-15;AVLL3.SA;29.989999771118164
2022-02-16;AVLL3.SA;29.850000381469727
2022-02-17;AVLL3.SA;32.0
2022-02-18;AVLL3.SA;32.20000076293945
2022-02-21;AVLL3.SA;32.189998626708984
2022-02-22;AVLL3.SA;32.220001220703125
2022-02-23;AVLL3.SA;32.380001068115234
2022-02-24;AVLL3.SA;31.790000915527344
2022-02-25;AVLL3.SA;32.349998474121094
2022-03-02;AVLL3.SA;32.349998474121094
2022-03-03;AVLL3.SA;32.349998474121094
2022-03-04;AVLL3.SA;32.349998474121094
2022-03-07;AVLL3.SA;32.349998474121094
2022-03-08;AVLL3.SA;32.349998474121094
2022-03-09;AVLL3.SA;32.349998474121094
2022-03-10;AVLL3.SA;32.869998931884766
2022-03-11;AVLL3.SA;32.5
2022-03-14;AVLL3.SA;32.4900016784668
2022-03-15;AVLL3.SA;32.4900016784668
2022-03-16;AVLL3.SA;32.4900016784668
2022-03-17;AVLL3.SA;32.38999938964844
2022-03-18;AVLL3.SA;32.38999938964844
2022-03-21;AVLL3.SA;32.38999938964844
2022-03-22;AVLL3.SA;32.29999923706055
2022-03-23;AVLL3.SA;32.29999923706055
2022-03-24;AVLL3.SA;32.29999923706055
2022-03-25;AVLL3.SA;32.29999923706055
2022-03-28;AVLL3.SA;32.29999923706055
2022-03-29;AVLL3.SA;32.29999923706055
2022-03-30;AVLL3.SA;32.29999923706055
2022-03-31;AVLL3.SA;32.29999923706055
2022-04-01;AVLL3.SA;31.989999771118164
2022-04-04;AVLL3.SA;31.989999771118164
2022-04-05;AVLL3.SA;31.0
2022-04-06;AVLL3.SA;31.0
2022-04-07;AVLL3.SA;32.5
2022-04-08;AVLL3.SA;32.5
2022-04-11;AVLL3.SA;32.5
2022-04-12;AVLL3.SA;32.5
2022-04-13;AVLL3.SA;32.5
2022-04-14;AVLL3.SA;32.5
2022-04-18;AVLL3.SA;32.5
2022-04-19;AVLL3.SA;32.5
2022-04-20;AVLL3.SA;30.0
2022-04-22;AVLL3.SA;30.0
2022-04-25;AVLL3.SA;30.0
2022-04-26;AVLL3.SA;29.489999771118164
2022-04-27;AVLL3.SA;29.489999771118164
2022-04-28;AVLL3.SA;29.489999771118164
2022-04-29;AVLL3.SA;27.0
2022-05-02;AVLL3.SA;29.200000762939453
2022-05-03;AVLL3.SA;27.989999771118164
2022-05-04;AVLL3.SA;27.989999771118164
2022-05-05;AVLL3.SA;27.989999771118164
2022-05-06;AVLL3.SA;27.989999771118164
2022-05-09;AVLL3.SA;27.989999771118164
2022-05-10;AVLL3.SA;27.989999771118164
2022-05-11;AVLL3.SA;24.399999618530273
2022-05-12;AVLL3.SA;24.399999618530273
2022-05-13;AVLL3.SA;27.0
2022-05-16;AVLL3.SA;26.0
2022-05-17;AVLL3.SA;22.299999237060547
2022-05-18;AVLL3.SA;17.31999969482422
2022-05-19;AVLL3.SA;19.299999237060547
2022-05-20;AVLL3.SA;16.8700008392334
2022-05-23;AVLL3.SA;18.0
2022-05-24;AVLL3.SA;18.0
2022-05-25;AVLL3.SA;19.899999618530273
2022-05-26;AVLL3.SA;19.0
2022-05-27;AVLL3.SA;19.0
2022-05-30;AVLL3.SA;19.0
2022-05-31;AVLL3.SA;19.84000015258789
2022-06-01;AVLL3.SA;19.84000015258789
2022-06-02;AVLL3.SA;21.860000610351562
2022-06-03;AVLL3.SA;21.0
2022-06-06;AVLL3.SA;20.989999771118164
2022-06-07;AVLL3.SA;24.799999237060547
2022-06-08;AVLL3.SA;22.610000610351562
2022-06-09;AVLL3.SA;22.989999771118164
2022-06-10;AVLL3.SA;20.600000381469727
2022-06-13;AVLL3.SA;17.5
2022-06-14;AVLL3.SA;20.0
2022-06-15;AVLL3.SA;21.989999771118164
2022-06-17;AVLL3.SA;24.399999618530273
2022-06-20;AVLL3.SA;24.600000381469727
2022-06-21;AVLL3.SA;25.0
2022-06-22;AVLL3.SA;25.0
2022-06-23;AVLL3.SA;23.989999771118164
2022-06-24;AVLL3.SA;21.989999771118164
2022-06-27;AVLL3.SA;19.610000610351562
2022-06-28;AVLL3.SA;20.479999542236328
2022-06-29;AVLL3.SA;18.790000915527344
2022-06-30;AVLL3.SA;19.899999618530273
2022-07-01;AVLL3.SA;19.899999618530273
2022-07-04;AVLL3.SA;21.0
2022-07-05;AVLL3.SA;18.530000686645508
2022-07-06;AVLL3.SA;18.530000686645508
2022-07-07;AVLL3.SA;18.530000686645508
2022-07-08;AVLL3.SA;18.530000686645508
2022-07-11;AVLL3.SA;20.889999389648438
2022-07-12;AVLL3.SA;20.0
2022-07-13;AVLL3.SA;19.510000228881836
2022-07-14;AVLL3.SA;20.989999771118164
2022-07-15;AVLL3.SA;22.0
2022-07-18;AVLL3.SA;19.489999771118164
2022-07-19;AVLL3.SA;19.360000610351562
2022-07-20;AVLL3.SA;19.5
2022-07-21;AVLL3.SA;19.350000381469727
2022-07-22;AVLL3.SA;19.350000381469727
2022-07-25;AVLL3.SA;18.290000915527344
2022-07-26;AVLL3.SA;19.010000228881836
2022-07-27;AVLL3.SA;20.979999542236328
2022-07-28;AVLL3.SA;18.989999771118164
2022-07-29;AVLL3.SA;19.0
2022-08-01;AVLL3.SA;19.0
2022-08-02;AVLL3.SA;19.0
2022-08-03;AVLL3.SA;19.0
2022-08-04;AVLL3.SA;19.0
2022-08-05;AVLL3.SA;19.0
2022-08-08;AVLL3.SA;19.0
2022-08-09;AVLL3.SA;18.5
2022-08-10;AVLL3.SA;20.0
2022-08-11;AVLL3.SA;20.0
2022-08-12;AVLL3.SA;20.0
2022-08-15;AVLL3.SA;20.0
2022-08-16;AVLL3.SA;21.0
2022-08-17;AVLL3.SA;21.0
2022-08-18;AVLL3.SA;21.0
2022-08-19;AVLL3.SA;21.0
2022-08-22;AVLL3.SA;21.0
2022-08-23;AVLL3.SA;22.0
2022-08-24;AVLL3.SA;22.0
2022-08-25;AVLL3.SA;22.0
2022-08-26;AVLL3.SA;22.0
2022-08-29;AVLL3.SA;22.0
2022-08-30;AVLL3.SA;20.40999984741211
2022-08-31;AVLL3.SA;20.0
2022-09-01;AVLL3.SA;23.0
2022-09-02;AVLL3.SA;21.0
2022-09-05;AVLL3.SA;19.979999542236328
2022-09-06;AVLL3.SA;19.979999542236328
2022-09-08;AVLL3.SA;19.5
2022-09-09;AVLL3.SA;19.290000915527344
2022-09-12;AVLL3.SA;19.0
2022-09-13;AVLL3.SA;18.0
2022-09-14;AVLL3.SA;18.0
2022-09-15;AVLL3.SA;18.0
2022-09-16;AVLL3.SA;18.0
2022-09-19;AVLL3.SA;18.0
2022-09-20;AVLL3.SA;18.0
2022-09-21;AVLL3.SA;17.989999771118164
2022-09-22;AVLL3.SA;17.969999313354492
2022-09-23;AVLL3.SA;17.969999313354492
2022-09-26;AVLL3.SA;17.190000534057617
2022-09-27;AVLL3.SA;14.5
2022-09-28;AVLL3.SA;14.399999618530273
2022-09-29;AVLL3.SA;14.699999809265137
2022-09-30;AVLL3.SA;14.369999885559082
2022-10-03;AVLL3.SA;14.579999923706055
2022-10-04;AVLL3.SA;14.390000343322754
2022-10-05;AVLL3.SA;14.0
2022-10-06;AVLL3.SA;13.020000457763672
2022-10-07;AVLL3.SA;12.300000190734863
2022-10-10;AVLL3.SA;12.300000190734863
2022-10-11;AVLL3.SA;12.3100004196167
2022-10-13;AVLL3.SA;12.739999771118164
2022-10-14;AVLL3.SA;12.739999771118164
2022-10-17;AVLL3.SA;12.739999771118164
2022-10-18;AVLL3.SA;12.6899995803833
2022-10-19;AVLL3.SA;12.699999809265137
2022-10-20;AVLL3.SA;12.59000015258789
2022-10-21;AVLL3.SA;12.59000015258789
2022-10-24;AVLL3.SA;13.1899995803833
2022-10-25;AVLL3.SA;11.289999961853027
2022-10-26;AVLL3.SA;11.0
2022-10-27;AVLL3.SA;9.350000381469727
2022-10-28;AVLL3.SA;9.550000190734863
2022-10-31;AVLL3.SA;9.350000381469727
2022-11-01;AVLL3.SA;8.670000076293945
2022-11-03;AVLL3.SA;8.100000381469727
2022-11-04;AVLL3.SA;7.25
2022-11-07;AVLL3.SA;7.0
2022-11-08;AVLL3.SA;7.0
2022-11-09;AVLL3.SA;7.300000190734863
2022-11-10;AVLL3.SA;7.300000190734863
2022-11-11;AVLL3.SA;6.989999771118164
2022-11-14;AVLL3.SA;6.989999771118164
2022-11-16;AVLL3.SA;6.0
2022-11-17;AVLL3.SA;6.0
2022-11-18;AVLL3.SA;5.610000133514404
2022-11-21;AVLL3.SA;5.610000133514404
2022-11-22;AVLL3.SA;5.349999904632568
2022-11-23;AVLL3.SA;5.199999809265137
2022-11-24;AVLL3.SA;5.179999828338623
2022-11-25;AVLL3.SA;5.489999771118164
2022-11-28;AVLL3.SA;5.940000057220459
2022-11-29;AVLL3.SA;5.940000057220459
2022-11-30;AVLL3.SA;5.940000057220459
2022-12-01;AVLL3.SA;5.940000057220459
2022-12-02;AVLL3.SA;5.940000057220459
2022-12-05;AVLL3.SA;5.940000057220459
2022-12-06;AVLL3.SA;5.940000057220459
2022-12-07;AVLL3.SA;6.0
2022-12-08;AVLL3.SA;6.199999809265137
2022-12-09;AVLL3.SA;6.199999809265137
2022-12-12;AVLL3.SA;6.900000095367432
2022-12-13;AVLL3.SA;6.789999961853027
2022-12-14;AVLL3.SA;6.789999961853027
2022-12-15;AVLL3.SA;6.789999961853027
2022-12-16;AVLL3.SA;6.789999961853027
2022-12-19;AVLL3.SA;6.789999961853027
2022-12-20;AVLL3.SA;6.789999961853027
2022-12-21;AVLL3.SA;6.789999961853027
2022-12-22;AVLL3.SA;6.789999961853027
2022-12-23;AVLL3.SA;7.800000190734863
2022-12-26;AVLL3.SA;7.800000190734863
2022-12-27;AVLL3.SA;7.699999809265137
2022-12-28;AVLL3.SA;8.199999809265137
2022-12-29;AVLL3.SA;7.03000020980835
2022-01-03;GOLL4.SA;16.739999771118164
2022-01-04;GOLL4.SA;16.34000015258789
2022-01-05;GOLL4.SA;15.229999542236328
2022-01-06;GOLL4.SA;15.5
2022-01-07;GOLL4.SA;15.770000457763672
2022-01-10;GOLL4.SA;15.699999809265137
2022-01-11;GOLL4.SA;16.170000076293945
2022-01-12;GOLL4.SA;16.700000762939453
2022-01-13;GOLL4.SA;16.75
2022-01-14;GOLL4.SA;16.93000030517578
2022-01-17;GOLL4.SA;16.770000457763672
2022-01-18;GOLL4.SA;16.3799991607666
2022-01-19;GOLL4.SA;16.450000762939453
2022-01-20;GOLL4.SA;17.010000228881836
2022-01-21;GOLL4.SA;17.059999465942383
2022-01-24;GOLL4.SA;16.420000076293945
2022-01-25;GOLL4.SA;16.84000015258789
2022-01-26;GOLL4.SA;17.139999389648438
2022-01-27;GOLL4.SA;17.610000610351562
2022-01-28;GOLL4.SA;17.010000228881836
2022-01-31;GOLL4.SA;18.290000915527344
2022-02-01;GOLL4.SA;18.329999923706055
2022-02-02;GOLL4.SA;17.8700008392334
2022-02-03;GOLL4.SA;17.690000534057617
2022-02-04;GOLL4.SA;17.059999465942383
2022-02-07;GOLL4.SA;17.209999084472656
2022-02-08;GOLL4.SA;17.549999237060547
2022-02-09;GOLL4.SA;18.290000915527344
2022-02-10;GOLL4.SA;18.649999618530273
2022-02-11;GOLL4.SA;17.75
2022-02-14;GOLL4.SA;18.209999084472656
2022-02-15;GOLL4.SA;19.559999465942383
2022-02-16;GOLL4.SA;19.709999084472656
2022-02-17;GOLL4.SA;19.0
2022-02-18;GOLL4.SA;18.93000030517578
2022-02-21;GOLL4.SA;18.270000457763672
2022-02-22;GOLL4.SA;18.43000030517578
2022-02-23;GOLL4.SA;17.90999984741211
2022-02-24;GOLL4.SA;17.450000762939453
2022-02-25;GOLL4.SA;17.280000686645508
2022-03-02;GOLL4.SA;16.760000228881836
2022-03-03;GOLL4.SA;16.09000015258789
2022-03-04;GOLL4.SA;14.859999656677246
2022-03-07;GOLL4.SA;12.279999732971191
2022-03-08;GOLL4.SA;13.149999618530273
2022-03-09;GOLL4.SA;14.739999771118164
2022-03-10;GOLL4.SA;14.010000228881836
2022-03-11;GOLL4.SA;13.380000114440918
2022-03-14;GOLL4.SA;13.039999961853027
2022-03-15;GOLL4.SA;13.449999809265137
2022-03-16;GOLL4.SA;14.319999694824219
2022-03-17;GOLL4.SA;14.399999618530273
2022-03-18;GOLL4.SA;15.130000114440918
2022-03-21;GOLL4.SA;14.920000076293945
2022-03-22;GOLL4.SA;15.329999923706055
2022-03-23;GOLL4.SA;15.5600004196167
2022-03-24;GOLL4.SA;16.239999771118164
2022-03-25;GOLL4.SA;16.889999389648438
2022-03-28;GOLL4.SA;17.049999237060547
2022-03-29;GOLL4.SA;17.479999542236328
2022-03-30;GOLL4.SA;17.200000762939453
2022-03-31;GOLL4.SA;17.200000762939453
2022-04-01;GOLL4.SA;18.43000030517578
2022-04-04;GOLL4.SA;18.079999923706055
2022-04-05;GOLL4.SA;17.209999084472656
2022-04-06;GOLL4.SA;16.8799991607666
2022-04-07;GOLL4.SA;17.170000076293945
2022-04-08;GOLL4.SA;16.809999465942383
2022-04-11;GOLL4.SA;16.850000381469727
2022-04-12;GOLL4.SA;16.739999771118164
2022-04-13;GOLL4.SA;17.0
2022-04-14;GOLL4.SA;16.399999618530273
2022-04-18;GOLL4.SA;15.890000343322754
2022-04-19;GOLL4.SA;16.40999984741211
2022-04-20;GOLL4.SA;16.40999984741211
2022-04-22;GOLL4.SA;15.680000305175781
2022-04-25;GOLL4.SA;15.550000190734863
2022-04-26;GOLL4.SA;15.0
2022-04-27;GOLL4.SA;14.6899995803833
2022-04-28;GOLL4.SA;15.220000267028809
2022-04-29;GOLL4.SA;15.210000038146973
2022-05-02;GOLL4.SA;14.300000190734863
2022-05-03;GOLL4.SA;14.5600004196167
2022-05-04;GOLL4.SA;14.829999923706055
2022-05-05;GOLL4.SA;13.869999885559082
2022-05-06;GOLL4.SA;13.670000076293945
2022-05-09;GOLL4.SA;12.930000305175781
2022-05-10;GOLL4.SA;13.15999984741211
2022-05-11;GOLL4.SA;12.9399995803833
2022-05-12;GOLL4.SA;12.979999542236328
2022-05-13;GOLL4.SA;14.510000228881836
2022-05-16;GOLL4.SA;14.609999656677246
2022-05-17;GOLL4.SA;15.270000457763672
2022-05-18;GOLL4.SA;14.800000190734863
2022-05-19;GOLL4.SA;14.899999618530273
2022-05-20;GOLL4.SA;15.210000038146973
2022-05-23;GOLL4.SA;15.699999809265137
2022-05-24;GOLL4.SA;15.069999694824219
2022-05-25;GOLL4.SA;14.890000343322754
2022-05-26;GOLL4.SA;15.34000015258789
2022-05-27;GOLL4.SA;15.220000267028809
2022-05-30;GOLL4.SA;14.649999618530273
2022-05-31;GOLL4.SA;14.510000228881836
2022-06-01;GOLL4.SA;13.949999809265137
2022-06-02;GOLL4.SA;14.079999923706055
2022-06-03;GOLL4.SA;13.579999923706055
2022-06-06;GOLL4.SA;13.479999542236328
2022-06-07;GOLL4.SA;13.119999885559082
2022-06-08;GOLL4.SA;12.930000305175781
2022-06-09;GOLL4.SA;12.319999694824219
2022-06-10;GOLL4.SA;11.619999885559082
2022-06-13;GOLL4.SA;9.9399995803833
2022-06-14;GOLL4.SA;9.550000190734863
2022-06-15;GOLL4.SA;10.170000076293945
2022-06-17;GOLL4.SA;10.220000267028809
2022-06-20;GOLL4.SA;10.039999961853027
2022-06-21;GOLL4.SA;9.899999618530273
2022-06-22;GOLL4.SA;9.8100004196167
2022-06-23;GOLL4.SA;9.84000015258789
2022-06-24;GOLL4.SA;10.5
2022-06-27;GOLL4.SA;10.079999923706055
2022-06-28;GOLL4.SA;9.699999809265137
2022-06-29;GOLL4.SA;9.420000076293945
2022-06-30;GOLL4.SA;9.069999694824219
2022-07-01;GOLL4.SA;9.1899995803833
2022-07-04;GOLL4.SA;9.020000457763672
2022-07-05;GOLL4.SA;8.739999771118164
2022-07-06;GOLL4.SA;8.319999694824219
2022-07-07;GOLL4.SA;8.300000190734863
2022-07-08;GOLL4.SA;8.479999542236328
2022-07-11;GOLL4.SA;7.480000019073486
2022-07-12;GOLL4.SA;7.800000190734863
2022-07-13;GOLL4.SA;7.869999885559082
2022-07-14;GOLL4.SA;7.829999923706055
2022-07-15;GOLL4.SA;8.029999732971191
2022-07-18;GOLL4.SA;7.960000038146973
2022-07-19;GOLL4.SA;8.430000305175781
2022-07-20;GOLL4.SA;8.350000381469727
2022-07-21;GOLL4.SA;8.199999809265137
2022-07-22;GOLL4.SA;7.96999979019165
2022-07-25;GOLL4.SA;8.100000381469727
2022-07-26;GOLL4.SA;8.140000343322754
2022-07-27;GOLL4.SA;9.029999732971191
2022-07-28;GOLL4.SA;8.609999656677246
2022-07-29;GOLL4.SA;8.359999656677246
2022-08-01;GOLL4.SA;8.539999961853027
2022-08-02;GOLL4.SA;8.369999885559082
2022-08-03;GOLL4.SA;8.710000038146973
2022-08-04;GOLL4.SA;10.0
2022-08-05;GOLL4.SA;9.979999542236328
2022-08-08;GOLL4.SA;10.619999885559082
2022-08-09;GOLL4.SA;9.899999618530273
2022-08-10;GOLL4.SA;10.579999923706055
2022-08-11;GOLL4.SA;10.319999694824219
2022-08-12;GOLL4.SA;10.970000267028809
2022-08-15;GOLL4.SA;11.5
2022-08-16;GOLL4.SA;11.300000190734863
2022-08-17;GOLL4.SA;11.4399995803833
2022-08-18;GOLL4.SA;11.239999771118164
2022-08-19;GOLL4.SA;10.420000076293945
2022-08-22;GOLL4.SA;10.239999771118164
2022-08-23;GOLL4.SA;10.9399995803833
2022-08-24;GOLL4.SA;11.300000190734863
2022-08-25;GOLL4.SA;11.920000076293945
2022-08-26;GOLL4.SA;11.479999542236328
2022-08-29;GOLL4.SA;11.09000015258789
2022-08-30;GOLL4.SA;10.399999618530273
2022-08-31;GOLL4.SA;10.100000381469727
2022-09-01;GOLL4.SA;10.260000228881836
2022-09-02;GOLL4.SA;9.989999771118164
2022-09-05;GOLL4.SA;10.029999732971191
2022-09-06;GOLL4.SA;9.520000457763672
2022-09-08;GOLL4.SA;10.029999732971191
2022-09-09;GOLL4.SA;10.789999961853027
2022-09-12;GOLL4.SA;10.729999542236328
2022-09-13;GOLL4.SA;10.34000015258789
2022-09-14;GOLL4.SA;10.109999656677246
2022-09-15;GOLL4.SA;10.199999809265137
2022-09-16;GOLL4.SA;10.210000038146973
2022-09-19;GOLL4.SA;10.75
2022-09-20;GOLL4.SA;10.569999694824219
2022-09-21;GOLL4.SA;10.489999771118164
2022-09-22;GOLL4.SA;10.399999618530273
2022-09-23;GOLL4.SA;9.729999542236328
2022-09-26;GOLL4.SA;9.220000267028809
2022-09-27;GOLL4.SA;9.140000343322754
2022-09-28;GOLL4.SA;9.420000076293945
2022-09-29;GOLL4.SA;8.649999618530273
2022-09-30;GOLL4.SA;8.930000305175781
2022-10-03;GOLL4.SA;10.050000190734863
2022-10-04;GOLL4.SA;10.1899995803833
2022-10-05;GOLL4.SA;10.479999542236328
2022-10-06;GOLL4.SA;10.529999732971191
2022-10-07;GOLL4.SA;10.40999984741211
2022-10-10;GOLL4.SA;10.470000267028809
2022-10-11;GOLL4.SA;10.130000114440918
2022-10-13;GOLL4.SA;9.75
2022-10-14;GOLL4.SA;9.279999732971191
2022-10-17;GOLL4.SA;9.720000267028809
2022-10-18;GOLL4.SA;9.75
2022-10-19;GOLL4.SA;9.4399995803833
2022-10-20;GOLL4.SA;9.420000076293945
2022-10-21;GOLL4.SA;9.850000381469727
2022-10-24;GOLL4.SA;9.369999885559082
2022-10-25;GOLL4.SA;8.84000015258789
2022-10-26;GOLL4.SA;8.1899995803833
2022-10-27;GOLL4.SA;8.619999885559082
2022-10-28;GOLL4.SA;8.829999923706055
2022-10-31;GOLL4.SA;9.609999656677246
2022-11-01;GOLL4.SA;9.899999618530273
2022-11-03;GOLL4.SA;9.930000305175781
2022-11-04;GOLL4.SA;9.949999809265137
2022-11-07;GOLL4.SA;9.350000381469727
2022-11-08;GOLL4.SA;9.369999885559082
2022-11-09;GOLL4.SA;9.289999961853027
